hour_start_iso,hour_start_ms,close,volume,signal_score,rsi_14,macd,macd_signal,macd_hist,bb_percent_b,bb_up_20_2,bb_lo_20_2,vwap_24h,sma_50,sma_200,macd_bull_cross,macd_bear_cross,bb_breakout_up,bb_breakout_down,golden_cross_50_200,death_cross_50_200,trend_up,trend_down,price_above_vwap24h,price_below_vwap24h,rsi_overbought,rsi_oversold,reasons
2025-04-01 08:00:00+00:00,1743494400000,13.735,322627.02,3,68.19838874802713,0.2238461343733728,0.185506307845004,0.0383398265283688,0.9407095855406096,13.80316836754236,12.65343163245764,13.129418262644712,12.82252,14.28099,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-04-01 07:00:00+00:00,1743490800000,13.469,117667.02,3,62.28999223943975,0.2072576956216174,0.1759213512129118,0.0313363444087056,0.7567037408717714,13.746317678266632,12.606482321733369,13.064326648986256,12.8016,14.29355,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-04-01 06:00:00+00:00,1743487200000,13.469,67873.67,3,62.28999223943975,0.2101537945876082,0.1680872651107353,0.0420665294768728,0.7821957283055582,13.722581419870837,12.558318580129166,13.043226334073823,12.78804,14.30766,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-04-01 05:00:00+00:00,1743483600000,13.571,65974.52,3,66.36680321666755,0.210793487528381,0.1575706327415171,0.0532228547868638,0.90082711396411,13.685543367928014,12.530556632071988,13.028764768951469,12.77766,14.319975,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-04-01 04:00:00+00:00,1743480000000,13.643,160186.99,4,69.341503352895,0.1981584266996456,0.1442649190448012,0.0538935076548444,1.000658265126316,13.642229527622153,12.471770472377845,13.008552890335508,12.7627,14.331865,0,0,1,0,0,0,1,0,1,0,0,0,"BB_Breakout_Up,Trend_Up,Above_VWAP"
2025-04-01 03:00:00+00:00,1743476400000,13.562,94705.72,4,67.83545998305999,0.1718182810353372,0.1307915421310901,0.0410267389042471,1.01223181555978,13.548813766058773,12.470786233941231,12.968690376038795,12.74758,14.343245,0,0,1,0,0,0,1,0,1,0,0,0,"BB_Breakout_Up,Trend_Up,Above_VWAP"
2025-04-01 02:00:00+00:00,1743472800000,13.499,163864.74,5,66.65235681737013,0.1439467746632861,0.1205348574050282,0.0234119172582578,1.019506579430841,13.478607528165483,12.433192471834516,12.935959634487778,12.73166,14.35422,1,0,1,0,0,0,1,0,1,0,0,0,"MACD_Cross_Up,BB_Breakout_Up,Trend_Up,Above_VWAP"
2025-04-01 01:00:00+00:00,1743469200000,13.039,56111.87,2,55.5726496267882,0.1126933716260385,0.1146818780904638,-0.0019885064644252,0.6330074367402281,13.391762224148406,12.430537775851596,12.894121194491502,12.718619999999998,14.36493,0,1,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP,MACD_Cross_Down"
2025-04-01 00:00:00+00:00,1743465600000,13.004,73589.04,3,54.50468884093346,0.1179998517984817,0.1151790047065701,0.0028208470919115,0.6168759866589559,13.387694435816195,12.3862055641838,12.877546001108364,12.713819999999998,14.377635,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-03-31 23:00:00+00:00,1743462000000,12.987,69650.88,3,54.0060317859981,0.1266201250106053,0.1144737929335922,0.0121463320770131,0.6198922996439219,13.390117583396238,12.329582416603762,12.856167596928618,12.70598,14.39106,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-03-31 22:00:00+00:00,1743458400000,13.05,70237.72,3,56.1228420278911,0.1375118900921066,0.1114372099143389,0.0260746801777676,0.6945712200807517,13.397700316234006,12.259299683765994,12.846918160223494,12.69866,14.40459,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-03-31 21:00:00+00:00,1743454800000,13.062,93047.13,3,56.51463496297935,0.1429990245766106,0.104918539869897,0.0380804847067136,0.7260757978596122,13.376119645168714,12.229380354831283,12.820386122539889,12.68892,14.41829,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-03-31 20:00:00+00:00,1743451200000,13.029,129554.66,3,55.72537541775144,0.1467007995066271,0.0953984186932186,0.0513023808134085,0.7202805949637613,13.346902505494608,12.21039749450539,12.807305946766382,12.68328,14.432885,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-03-31 19:00:00+00:00,1743447600000,13.088,158131.34,3,57.4566683283989,0.1526517806062965,0.0825728234898664,0.0700789571164301,0.7917281605029622,13.335053523847993,12.148846476152006,12.79210542248701,12.67848,14.44774,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-03-31 18:00:00+00:00,1743444000000,13.365,203904.48,4,66.45802696344701,0.1520197342192393,0.0650530842107589,0.0869666500084803,1.062006550134257,13.292887884655316,12.129912115344688,12.77762322470142,12.67034,14.46318,0,0,1,0,0,0,1,0,1,0,0,0,"BB_Breakout_Up,Trend_Up,Above_VWAP"
2025-03-31 17:00:00+00:00,1743440400000,13.163,338838.35,3,62.47744115579206,0.1207981806965694,0.0433114217086388,0.0774867589879306,0.9904202007274489,13.172685864208384,12.161614135791616,12.743420215036249,12.65672,14.477060000000002,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-03-31 16:00:00+00:00,1743436800000,13.229,243874.59,4,64.81097900413178,0.0997583333902287,0.0239397319616561,0.0758186014285726,1.1506636628943805,13.09062343145894,12.17217656854106,12.69673829439811,12.652920000000002,14.490435,0,0,1,0,0,0,1,0,1,0,0,0,"BB_Breakout_Up,Trend_Up,Above_VWAP"
2025-03-31 15:00:00+00:00,1743433200000,13.1,364808.11,4,62.25212685274845,0.064732807069916,0.004985081604513,0.0597477254654029,1.1811083753863103,12.96597187773283,12.22592812226717,12.650695368454263,12.64744,14.504425,0,0,1,0,0,0,1,0,1,0,0,0,"BB_Breakout_Up,Trend_Up,Above_VWAP"
2025-03-31 14:00:00+00:00,1743429600000,12.905,281308.6,4,57.96122832148573,0.032220476281882,-0.0099518497618377,0.0421723260437197,1.0809444173857123,12.858240024928907,12.28055997507109,12.595044026410424,12.64244,14.519105,0,0,1,0,0,0,1,0,1,0,0,0,"BB_Breakout_Up,Trend_Up,Above_VWAP"
2025-03-31 13:00:00+00:00,1743426000000,12.597,295772.24,3,49.5502573353431,0.0101088035119634,-0.0204949312727676,0.030603734784731,0.5735461341476359,12.813572251882215,12.305727748117787,12.566273805816223,12.6392,14.533345000000002,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-03-31 12:00:00+00:00,1743422400000,12.697,175266.8,3,52.7309858940202,0.0130992313072741,-0.0281458649689504,0.0412450962762246,0.7798269717429975,12.809357676743096,12.299042323256902,12.55847677692732,12.63784,14.548725,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-03-31 11:00:00+00:00,1743418800000,12.75,108164.07,3,54.45118703755006,0.0065437521470013,-0.0384571390380066,0.0450008911850079,0.9160055390089066,12.79202695737405,12.29167304262595,12.552615177134255,12.63516,14.563445,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-03-31 10:00:00+00:00,1743415200000,12.821,191073.09,2,56.7542705301122,-0.0073149685578837,-0.0497073618342585,0.0423923932763748,1.1280021872257828,12.761799194595222,12.299300805404778,12.545934798932494,12.632920000000002,14.57882,0,0,1,0,0,0,0,1,1,0,0,0,"BB_Breakout_Up,Above_VWAP,Trend_Down"
2025-03-31 01:00:00+00:00,1743382800000,12.58,173962.91,2,49.10440436131548,-0.0885835090935511,-0.0967314191285847,0.0081479100350335,0.6116030728151557,12.73103909072236,12.34216090927764,12.548637649219984,12.723819999999998,14.72204,1,0,0,0,0,0,0,1,1,0,0,0,"MACD_Cross_Up,Above_VWAP,Trend_Down"
2025-03-31 00:00:00+00:00,1743379200000,12.295,124895.14,-3,38.08457251461403,-0.1027675428688308,-0.0987683966373431,-0.0039991462314876,-0.0642280514418362,12.77059688407077,12.32370311592923,12.555377287284854,12.74,14.738,0,1,0,1,0,0,0,1,0,1,0,0,"MACD_Cross_Down,BB_Breakout_Down,Trend_Down,Below_VWAP"
2025-03-30 17:00:00+00:00,1743354000000,12.488,101772.35,0,42.4542006859844,-0.1154207947851038,-0.1161317240405464,0.0007109292554426,0.2223026433682441,12.959607783542769,12.353192216457233,12.626820723280524,12.85812,14.85813,1,0,0,0,0,0,0,1,0,1,0,0,"MACD_Cross_Up,Trend_Down,Below_VWAP"
2025-03-30 16:00:00+00:00,1743350400000,12.45,123713.63,-2,40.92066406325838,-0.1164943954423591,-0.1163094563544071,-0.000184939087952,0.1374623702194781,12.9568815674003,12.3692184325997,12.637785864376134,12.8825,14.87846,0,1,0,0,0,0,0,1,0,1,0,0,"MACD_Cross_Down,Trend_Down,Below_VWAP"
2025-03-30 11:00:00+00:00,1743332400000,12.597,64417.71,0,43.14555530315212,-0.1203168998763164,-0.1210543704869121,0.0007374706105957,0.2907962485080114,12.956850039418423,12.449449960581576,12.719978755466071,12.99998,14.9711,1,0,0,0,0,0,0,1,0,1,0,0,"MACD_Cross_Up,Trend_Down,Below_VWAP"
2025-03-30 10:00:00+00:00,1743328800000,12.481,231817.76,-2,38.37731788446619,-0.1238332889971634,-0.121238738139561,-0.0025945508576023,0.0608485917418269,12.996285907239477,12.447614092760524,12.699961936702575,13.02044,14.98745,0,1,0,0,0,0,0,1,0,1,0,0,"MACD_Cross_Down,Trend_Down,Below_VWAP"
2025-03-29 13:00:00+00:00,1743253200000,12.85,103418.78,0,40.32118574057445,-0.2966266590602018,-0.3023145522072261,0.0056878931470242,0.3452237707346253,13.633694608966328,12.43680539103367,13.156836303581184,13.716360000000002,15.21154,1,0,0,0,0,0,0,1,0,1,0,0,"MACD_Cross_Up,Trend_Down,Below_VWAP"
2025-03-29 07:00:00+00:00,1743231600000,12.724,486712.31,-3,29.222500457947337,-0.2949810039720208,-0.2716790477873942,-0.0233019561846266,-0.0273775663622157,13.878241755614471,12.754758244385526,13.353083496973223,13.93128,15.26457,0,0,0,1,0,0,0,1,0,1,0,1,"BB_Breakout_Down,Trend_Down,Below_VWAP,RSI_Oversold"
2025-03-29 04:00:00+00:00,1743220800000,13.014,154980.14,-2,33.91268625430661,-0.2645051388750357,-0.262330129787808,-0.0021750090872276,0.0634552113712547,13.931140480353507,12.95185951964649,13.503235694827742,14.03008,15.284195,0,1,0,0,0,0,0,1,0,1,0,0,"MACD_Cross_Down,Trend_Down,Below_VWAP"
2025-03-29 00:00:00+00:00,1743206400000,13.476,194639.57,0,42.94373708866511,-0.2603948939548086,-0.270128861847261,0.0097339678924523,0.4122636616890361,13.99884859487278,13.10925140512722,13.626971987235544,14.133480000000002,15.306769999999998,1,0,0,0,0,0,0,1,0,1,0,0,"MACD_Cross_Up,Trend_Down,Below_VWAP"
2025-03-28 07:00:00+00:00,1743145200000,13.629,135850.54,-2,34.87737264510527,-0.1849060578845165,-0.0859961695148989,-0.0989098883696175,-0.0558273942716298,15.147793067398426,13.709306932601576,14.435940465903991,14.56926,15.420885,0,0,0,1,0,0,0,1,0,1,0,0,"BB_Breakout_Down,Trend_Down,Below_VWAP"
2025-03-28 06:00:00+00:00,1743141600000,13.677,298081.51,-2,35.47934512996879,-0.1387384561841269,-0.0612686974224945,-0.0774697587616324,-0.1398855356975888,15.087771614038076,13.850128385961924,14.463403402222497,14.61072,15.43083,0,0,0,1,0,0,0,1,0,1,0,0,"BB_Breakout_Down,Trend_Down,Below_VWAP"
2025-03-28 05:00:00+00:00,1743138000000,13.99,226402.97,-2,39.61996523156152,-0.0826810670147697,-0.0419012577320864,-0.0407798092826833,-0.0199578994354025,15.011805939274714,14.009994060725282,14.526431544457846,14.65114,15.43882,0,0,0,1,0,0,0,1,0,1,0,0,"BB_Breakout_Down,Trend_Down,Below_VWAP"
2025-03-28 04:00:00+00:00,1743134400000,14.192,186651.18,-2,42.599265314650054,-0.0417979111365749,-0.0317063054114156,-0.0100916057251593,0.1117464361218991,14.976035292040734,14.09336470795926,14.556071089590432,14.68528,15.444534999999998,0,1,0,0,0,0,0,1,0,1,0,0,"MACD_Cross_Down,Trend_Down,Below_VWAP"
2025-03-28 01:00:00+00:00,1743123600000,14.798,97659.02,3,52.84433152842909,0.0211353409057544,-0.0452350550006182,0.0663703959063726,0.7997517631013872,14.96237294039281,14.14152705960719,14.599721583690924,14.79018,15.455295,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-03-28 00:00:00+00:00,1743120000000,14.807,93606.13,3,53.008123002266586,0.0087273915535206,-0.0618276539772113,0.070555045530732,0.8443823526477886,14.931333303782129,14.132366696217874,14.58983743254496,14.814839999999998,15.45431,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-03-27 21:00:00+00:00,1743109200000,15.083,380759.39,2,58.297303492816205,-0.0259667329164354,-0.1198489590155022,0.0938822260990667,1.1814230571329536,14.934983070491572,14.119116929508426,14.474265308698063,14.89384,15.459124999999998,0,0,1,0,0,0,0,1,1,0,0,0,"BB_Breakout_Up,Above_VWAP,Trend_Down"
2025-03-27 01:00:00+00:00,1743037200000,14.543,362612.11,2,46.751164830112586,-0.48185315114773,-0.5263983217598631,0.0445451706121331,0.4574222185790531,16.869273720538786,12.581826279461213,13.990085476846753,15.62462,15.42781,1,0,0,0,0,0,0,1,1,0,0,0,"MACD_Cross_Up,Above_VWAP,Trend_Down"
2025-03-26 14:00:00+00:00,1742997600000,12.827,5504602.22,-3,15.720869316226969,-0.4691737834284932,-0.2003793852272114,-0.2687943982012818,-0.3273362667978298,17.50744809993673,13.981251900063272,13.940260654883511,16.23218,15.38031,0,0,0,1,0,0,0,1,0,1,0,1,"BB_Breakout_Down,Trend_Down,Below_VWAP,RSI_Oversold"
2025-03-26 13:00:00+00:00,1742994000000,13.509,2918489.5,-4,18.490597255565945,-0.2612953942056499,-0.1331807856768909,-0.1281146085287589,-0.542325812652441,17.058125938389328,14.756974061610672,14.94324456203018,16.29946,15.38074,0,1,0,1,0,0,0,1,0,1,0,1,"MACD_Cross_Down,BB_Breakout_Down,Trend_Down,Below_VWAP,RSI_Oversold"
2025-03-26 08:00:00+00:00,1742976000000,16.041,95524.8,0,47.37995900446774,-0.130651094909675,-0.1357711020042326,0.0051200070945575,0.4396774609982449,16.640126037525718,15.57087396247428,16.15351385722339,16.42734,15.31702,1,0,0,0,0,0,0,1,0,1,0,0,"MACD_Cross_Up,Trend_Down,Below_VWAP"
2025-03-26 03:00:00+00:00,1742958000000,15.697,231610.79,-2,36.7659058582688,-0.1397409862384613,-0.1041068051094796,-0.0356341811289816,-0.0347389598981942,16.75798005617581,15.73261994382419,16.20859350271147,16.49924,15.253049999999998,0,0,0,1,0,0,0,1,0,1,0,0,"BB_Breakout_Down,Trend_Down,Below_VWAP"
2025-03-25 16:00:00+00:00,1742918400000,16.204,239990.44,-2,44.452237902588216,-0.0261776158490363,-0.0252881425241849,-0.0008894733248514,0.2863884944391734,16.991402492291282,15.887997507708722,16.53417024109485,16.45516,15.121265,0,1,0,0,0,0,0,1,0,1,0,0,"MACD_Cross_Down,Trend_Down,Below_VWAP"
2025-03-25 14:00:00+00:00,1742911200000,16.809,151882.99,3,57.232353252368334,0.0022741536417818,-0.0304001635163267,0.0326743171581086,0.7488164110484009,17.119021673578562,15.884778326421438,16.60736514945065,16.43796,15.094325,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-03-25 13:00:00+00:00,1742907600000,16.546,185780.31,0,51.79190916705794,-0.0289922629202514,-0.0385687428058539,0.0095764798856024,0.5204520026718866,17.18494392822241,15.852556071777592,16.642604024789165,16.42178,15.07792,1,0,0,0,0,0,0,1,0,1,0,0,"MACD_Cross_Up,Trend_Down,Below_VWAP"
2025-03-25 04:00:00+00:00,1742875200000,16.064,138882.43,-2,41.59428541648416,-0.0160501640479644,0.1079280851439521,-0.1239782491919165,-0.0262017741727111,17.44825610680042,16.09934389319958,16.75269767539103,16.34442,14.938210000000002,0,0,0,1,0,0,0,1,0,1,0,0,"BB_Breakout_Down,Trend_Down,Below_VWAP"
2025-03-25 03:00:00+00:00,1742871600000,16.125,168710.32,0,42.39178814666233,0.0331785214770405,0.1389226474419312,-0.1057441259648906,-0.0777699669656639,17.39934549220235,16.216954507797652,16.785933324374575,16.3412,14.924214999999998,0,0,0,1,0,0,1,0,0,1,0,0,"Trend_Up,BB_Breakout_Down,Below_VWAP"
2025-03-25 00:00:00+00:00,1742860800000,16.935,150929.85,3,54.38770906459554,0.1524621354148578,0.1996803062064281,-0.0472181707915703,0.5883803886310183,17.331574516710923,16.36812548328907,16.76147016924474,16.29478,14.87689,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-03-24 23:00:00+00:00,1742857200000,16.762,95603.98,3,51.892494399483525,0.1537875801302668,0.2114848489043207,-0.0576972687740539,0.4065773415512925,17.33654027050786,16.368359729492134,16.7424248527202,16.270599999999998,14.85971,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-03-24 21:00:00+00:00,1742850000000,16.868,182488.38,3,53.677482827027895,0.2131694234843166,0.2396722164310105,-0.0265027929466938,0.5425679953261581,17.4138924165769,16.2205075834231,16.718025379262716,16.23326,14.827379999999998,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-03-24 20:00:00+00:00,1742846400000,16.838,179752.2,2,53.256387678919616,0.2302712246352136,0.2462979146676839,-0.0160266900324702,0.5501383910147564,17.508238145083457,16.018361854916538,16.707168004440167,16.214540000000003,14.8098,0,1,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP,MACD_Cross_Down"
2025-03-24 19:00:00+00:00,1742842800000,17.037,116575.14,3,56.41525804570487,0.2518044875640299,0.2503045871758015,0.0014999003882284,0.6951564160397794,17.510690892217927,15.956809107782076,16.68514411974726,16.19442,14.79297,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-03-24 18:00:00+00:00,1742839200000,17.146,109520.71,4,58.17014432261179,0.2553643324286092,0.2499296120787444,0.0054347203498648,0.785721480045065,17.48314269095396,15.909757309046034,16.666921062127322,16.16912,14.77452,1,0,0,0,0,0,1,0,1,0,0,0,"MACD_Cross_Up,Trend_Up,Above_VWAP"
2025-03-24 17:00:00+00:00,1742835600000,17.043,149992.5,3,56.996372905986895,0.2450954168568024,0.2485709319912781,-0.0034755151344756,0.7468217810453454,17.460737969609497,15.810762030390508,16.64293665553499,16.139879999999998,14.756075,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-03-24 16:00:00+00:00,1742832000000,16.631,299098.58,2,51.99281780368068,0.2389107949181372,0.249439810774897,-0.0105290158567598,0.5292352040407746,17.435328286040566,15.72677171395944,16.608789669167628,16.114099999999997,14.73868,0,1,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP,MACD_Cross_Down"
2025-03-24 15:00:00+00:00,1742828400000,16.935,257090.27,3,56.4967151284641,0.2694909931721625,0.252072064739087,0.0174189284330755,0.7161652885047634,17.446496608117695,15.6444033918823,16.596867477233314,16.097739999999998,14.724475,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-03-24 14:00:00+00:00,1742824800000,16.903,542977.58,3,56.1252211505742,0.2736498499520685,0.2477173326308181,0.0259325173212504,0.7204718385899128,17.431001687488788,15.542098312511216,16.567017598898737,16.0778,14.70883,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-03-24 13:00:00+00:00,1742821200000,17.21,631772.36,3,60.746413926365335,0.2782358838791197,0.2412342033005055,0.0370016805786141,0.8963854738505732,17.4156029065625,15.431297093437497,16.50343177852865,16.0611,14.69247,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-03-24 11:00:00+00:00,1742814000000,17.182,233746.92,3,68.4049000430268,0.3113269218647509,0.2277837085451453,0.0835432133196056,0.9212404127916836,17.343757644338297,15.2899423556617,16.419851106469338,16.038439999999998,14.66388,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-03-24 10:00:00+00:00,1742810400000,17.044,291472.27,3,66.48402640567889,0.2857241191226869,0.2068979052152438,0.078826213907443,0.9089563938853238,17.22245559026029,15.262344409739711,16.360510016130544,16.02588,14.648545,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-03-24 09:00:00+00:00,1742806800000,16.94,109532.16,3,64.994726696135,0.2629405546173942,0.1871913517383831,0.075749202879011,0.910594179769857,17.105553357719486,15.253846642280516,16.29502542978325,16.01118,14.63276,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-03-24 08:00:00+00:00,1742803200000,16.751,101818.44,3,62.15707742798648,0.2406249423998439,0.1682540510186303,0.0723708913812135,0.8598605766181336,16.99215266736014,15.271347332639856,16.26081500279391,15.99354,14.61791,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-03-24 07:00:00+00:00,1742799600000,16.598,63468.89,3,59.70146727645025,0.2278857436436254,0.1501613281733269,0.0777244154702985,0.8097320480266568,16.907483615967053,15.28091638403294,16.24236033608738,15.98126,14.60457,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-03-24 06:00:00+00:00,1742796000000,16.683,272579.5,3,61.76917605087728,0.2238893736872356,0.1307302243057523,0.0931591493814832,0.8903765530983996,16.854268842184876,15.291931157815132,16.231813135053557,15.9759,14.5935,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-03-24 05:00:00+00:00,1742792400000,16.764,243677.48,3,63.72205604247832,0.2068774342347197,0.1074404369603814,0.0994369972743382,0.9913598103891106,16.776625485457807,15.315374514542192,16.188758138317482,15.97002,14.582975,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-03-24 04:00:00+00:00,1742788800000,16.987,411544.29,4,69.32517556213035,0.1739076142900941,0.0825811876417969,0.0913264266482972,1.2521213683797212,16.656043538096064,15.343356461903936,16.135791540498108,15.95208,14.571705,0,0,1,0,0,0,1,0,1,0,0,0,"BB_Breakout_Up,Trend_Up,Above_VWAP"
2025-03-24 03:00:00+00:00,1742785200000,16.545,252578.56,4,63.402397404211015,0.1065911151710974,0.0597495809797225,0.0468415341913748,1.122950892688596,16.42790125997362,15.475498740026378,15.98780575880804,15.92404,14.55887,0,0,1,0,0,0,1,0,1,0,0,0,"BB_Breakout_Up,Trend_Up,Above_VWAP"
2025-03-24 02:00:00+00:00,1742781600000,16.048,63091.56,3,54.16125840066282,0.0641240037112709,0.0480391974318788,0.016084806279392,0.6545244133095166,16.320200694885116,15.532299305114885,15.923290326826288,15.902720000000002,14.5483,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-03-24 00:00:00+00:00,1742774400000,16.247,170291.33,3,61.92388521021823,0.079208570541704,0.0401246322063068,0.0390839383353972,0.9193444515468762,16.31265431201704,15.498645687982956,15.92724045026408,15.90038,14.53377,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
