ts,close,strat_value,bh_value,target_pos,target_w
2023-09-02 00:00:00+00:00,25865.0,30359.157103502705,30359.157103502705,1,1.0
2023-09-03 00:00:00+00:00,25979.99,30494.127119947003,30494.127119947003,1,1.0
2023-09-04 00:00:00+00:00,25829.98,30318.05222502736,30318.05222502736,1,1.0
2023-09-05 00:00:00+00:00,25780.4,30259.857482742744,30259.857482742744,1,1.0
2023-09-06 00:00:00+00:00,25764.99,30241.769927708337,30241.769927708337,1,1.0
2023-09-07 00:00:00+00:00,26253.88,30815.60670777141,30815.60670777141,1,1.0
2023-09-08 00:00:00+00:00,25912.99,30415.48557631914,30415.48557631914,1,1.0
2023-09-09 00:00:00+00:00,25907.4,30408.924289320934,30408.924289320934,1,1.0
2023-09-10 00:00:00+00:00,25837.78,30327.2075092109,30327.2075092109,1,1.0
2023-09-11 00:00:00+00:00,25164.13,29536.507869436125,29536.507869436125,1,1.0
2023-09-12 00:00:00+00:00,25840.19,30330.03625727274,30330.03625727274,1,1.0
2023-09-13 00:00:00+00:00,26215.57,30770.640177377623,30770.640177377623,1,1.0
2023-09-14 00:00:00+00:00,26521.8,31130.078981932256,31130.078981932256,1,1.0
2023-09-15 00:00:00+00:00,26603.66,31226.162515684147,31226.162515684147,1,1.0
2023-09-16 00:00:00+00:00,26564.87,31180.63258318676,31180.63258318676,1,1.0
2023-09-17 00:00:00+00:00,26525.01,31133.846733500093,31133.846733500093,1,1.0
2023-09-18 00:00:00+00:00,26756.08,31405.066158665628,31405.066158665628,1,1.0
2023-09-19 00:00:00+00:00,27212.67,31940.990672173775,31940.990672173775,1,1.0
2023-09-20 00:00:00+00:00,27134.94,31849.75474402163,31849.75474402163,1,1.0
2023-09-21 00:00:00+00:00,26566.44,31182.4753775673,31182.4753775673,1,1.0
2023-09-22 00:00:00+00:00,26579.73,31198.074573310794,31198.074573310794,1,1.0
2023-09-23 00:00:00+00:00,26580.03,31198.42669962555,31198.42669962555,1,1.0
2023-09-24 00:00:00+00:00,26243.85,30803.83395131488,30803.83395131488,1,1.0
2023-09-25 00:00:00+00:00,26300.0,30869.740259892562,30869.740259892562,1,1.0
2023-09-26 00:00:00+00:00,26211.63,30766.01558511056,30766.01558511056,1,1.0
2023-09-27 00:00:00+00:00,26373.99,30956.586346654138,30956.586346654138,1,1.0
2023-09-28 00:00:00+00:00,27023.99,31719.526695282657,31719.526695282657,1,1.0
2023-09-29 00:00:00+00:00,26909.86,31585.566107607312,31585.566107607312,1,1.0
2023-09-30 00:00:00+00:00,26960.01,31644.429889889954,31644.429889889954,1,1.0
2023-10-01 00:00:00+00:00,27994.99,32859.242200695415,32859.242200695415,1,1.0
2023-10-02 00:00:00+00:00,27544.99,32331.05272856798,32331.05272856798,1,1.0
2023-10-03 00:00:00+00:00,27420.0,32184.345168298623,32184.345168298623,1,1.0
2023-10-04 00:00:00+00:00,27790.15,32618.810352983004,32618.810352983004,1,1.0
2023-10-05 00:00:00+00:00,27419.92,32184.25126794802,32184.25126794802,1,1.0
2023-10-06 00:00:00+00:00,27935.03,32788.863887920386,32788.863887920386,1,1.0
2023-10-07 00:00:00+00:00,27952.0,32808.7824997915,32808.7824997915,1,1.0
2023-10-08 00:00:00+00:00,27920.0,32771.22235955133,32771.22235955133,1,1.0
2023-10-09 00:00:00+00:00,27584.59,32377.533402115187,32377.533402115187,1,1.0
2023-10-10 00:00:00+00:00,27418.69,32182.807550057536,32182.807550057536,1,1.0
2023-10-11 00:00:00+00:00,26879.99,31550.506064201865,31550.506064201865,1,1.0
2023-10-12 00:00:00+00:00,26764.31,31414.726157233643,31414.726157233643,1,1.0
2023-10-13 00:00:00+00:00,26859.53,31526.49104953581,31526.49104953581,1,1.0
2023-10-14 00:00:00+00:00,26858.31,31525.059069189152,31525.059069189152,1,1.0
2023-10-15 00:00:00+00:00,27135.01,31849.8369068284,31849.8369068284,1,1.0
2023-10-16 00:00:00+00:00,28466.74,33412.96083064235,33412.96083064235,1,1.0
2023-10-17 00:00:00+00:00,28403.58,33338.82650384331,33338.82650384331,1,1.0
2023-10-18 00:00:00+00:00,28318.99,33239.53862062717,33239.53862062717,1,1.0
2023-10-19 00:00:00+00:00,28717.45,33707.232791880284,33707.232791880284,1,1.0
2023-10-20 00:00:00+00:00,29659.06,34812.451655991215,34812.451655991215,1,1.0
2023-10-21 00:00:00+00:00,29904.46,35100.490981458046,35100.490981458046,1,1.0
2023-10-22 00:00:00+00:00,29992.78,35204.156968520925,35204.156968520925,1,1.0
2023-10-23 00:00:00+00:00,32915.0,38634.125500165916,38634.125500165916,1,1.0
2023-10-24 00:00:00+00:00,33932.19,39828.056720506596,39828.056720506596,1,1.0
2023-10-25 00:00:00+00:00,34520.97,40519.13982583813,40519.13982583813,1,1.0
2023-10-26 00:00:00+00:00,34157.97,40093.06698498866,40093.06698498866,1,1.0
2023-10-27 00:00:00+00:00,33870.0,39755.060935458576,39755.060935458576,1,1.0
2023-10-28 00:00:00+00:00,34097.09,40021.60881818173,40021.60881818173,1,1.0
2023-10-29 00:00:00+00:00,34522.08,40520.44269320271,40520.44269320271,1,1.0
2023-10-30 00:00:00+00:00,34481.52,40472.835215448285,40472.835215448285,1,1.0
2023-10-31 00:00:00+00:00,34627.47,40644.14466757496,40644.14466757496,1,1.0
2023-11-01 00:00:00+00:00,35400.13,41551.057728761596,41551.057728761596,1,1.0
2023-11-02 00:00:00+00:00,34942.95,41014.44070016776,41014.44070016776,1,1.0
2023-11-03 00:00:00+00:00,34720.25,40753.04559918381,40753.04559918381,1,1.0
2023-11-04 00:00:00+00:00,35048.07,41137.82576085674,41137.82576085674,1,1.0
2023-11-05 00:00:00+00:00,35024.18,41109.78476865868,41109.78476865868,1,1.0
2023-11-06 00:00:00+00:00,35042.52,41131.311424033825,41131.311424033825,1,1.0
2023-11-07 00:00:00+00:00,35385.6,41534.00307758378,41534.00307758378,1,1.0
2023-11-08 00:00:00+00:00,35628.94,41819.62446902266,41819.62446902266,1,1.0
2023-11-09 00:00:00+00:00,36680.47,43053.86241485858,43053.86241485858,1,1.0
2023-11-10 00:00:00+00:00,37295.58,43775.85047308149,43775.85047308149,1,1.0
2023-11-11 00:00:00+00:00,37143.52,43597.36938167771,43597.36938167771,1,1.0
2023-11-12 00:00:00+00:00,37085.2,43528.916026089995,43528.916026089995,1,1.0
2023-11-13 00:00:00+00:00,36466.15,42802.303375600015,42802.303375600015,1,1.0
2023-11-14 00:00:00+00:00,35557.53,41735.806668567944,41735.806668567944,1,1.0
2023-11-15 00:00:00+00:00,37846.08,44422.00226065072,44422.00226065072,1,1.0
2023-11-16 00:00:00+00:00,36209.38,42500.9184628041,42500.9184628041,1,1.0
2023-11-17 00:00:00+00:00,36566.73,42920.359591392415,42920.359591392415,1,1.0
2023-11-18 00:00:00+00:00,36568.81,42922.80100050802,42922.80100050802,1,1.0
2023-11-19 00:00:00+00:00,37352.05,43842.13238306157,43842.13238306157,1,1.0
2023-11-20 00:00:00+00:00,37400.0,43898.413905702706,43898.413905702706,1,1.0
2023-11-21 00:00:00+00:00,35780.49,41997.506945691355,41997.506945691355,1,1.0
2023-11-22 00:00:00+00:00,37360.0,43851.463730402495,43851.463730402495,1,1.0
2023-11-23 00:00:00+00:00,37290.14,43769.46524924066,43769.46524924066,1,1.0
2023-11-24 00:00:00+00:00,37716.86,44270.32971934338,44270.32971934338,1,1.0
2023-11-25 00:00:00+00:00,37794.42,44361.366109250506,44361.366109250506,1,1.0
2023-11-26 00:00:00+00:00,37450.0,43957.10162482799,43957.10162482799,1,1.0
2023-11-27 00:00:00+00:00,37237.52,43707.702293633236,43707.702293633236,1,1.0
2023-11-28 00:00:00+00:00,37823.4,44395.38151125552,44395.38151125552,1,1.0
2023-11-29 00:00:00+00:00,37861.76,44440.40672936843,44440.40672936843,1,1.0
2023-11-30 00:00:00+00:00,37730.97,44286.89139368054,44286.89139368054,1,1.0
2023-12-01 00:00:00+00:00,38688.5,45410.796427560956,45410.796427560956,1,1.0
2023-12-02 00:00:00+00:00,39453.91,46309.19976947443,46309.19976947443,1,1.0
2023-12-03 00:00:00+00:00,40020.0,46973.65038786691,46973.65038786691,1,1.0
2023-12-04 00:00:00+00:00,41998.28,49295.66520768973,49295.66520768973,1,1.0
2023-12-05 00:00:00+00:00,44151.45,51822.95793146893,51822.95793146893,1,1.0
2023-12-06 00:00:00+00:00,43779.58,51386.47388924665,51386.47388924665,1,1.0
2023-12-07 00:00:00+00:00,43283.59,50804.303453067776,50804.303453067776,1,1.0
2023-12-08 00:00:00+00:00,44178.56,51854.77841277866,51854.77841277866,1,1.0
2023-12-09 00:00:00+00:00,43701.86,51295.24969863833,51295.24969863833,1,1.0
2023-12-10 00:00:00+00:00,43788.74,51397.22547939039,51397.22547939039,1,1.0
2023-12-11 00:00:00+00:00,41237.41,48402.59071067284,48402.59071067284,1,1.0
2023-12-12 00:00:00+00:00,41465.48,48670.28887269085,48670.28887269085,1,1.0
2023-12-13 00:00:00+00:00,42878.34,50328.63948955745,50328.63948955745,1,1.0
2023-12-14 00:00:00+00:00,43031.93,50508.91642516646,50508.91642516646,1,1.0
2023-12-15 00:00:00+00:00,41932.39,49218.32653142645,49218.32653142645,1,1.0
2023-12-16 00:00:00+00:00,42258.78,49601.42822433239,49601.42822433239,1,1.0
2023-12-17 00:00:00+00:00,41368.43,48556.37600986869,48556.37600986869,1,1.0
2023-12-18 00:00:00+00:00,42628.76,50035.69387077174,50035.69387077174,1,1.0
2023-12-19 00:00:00+00:00,42270.46,49615.137675520054,49615.137675520054,1,1.0
2023-12-20 00:00:00+00:00,43676.0,51264.89641030671,51264.89641030671,1,1.0
2023-12-21 00:00:00+00:00,43854.69,51474.634580916616,51474.634580916616,1,1.0
2023-12-22 00:00:00+00:00,43961.99,51600.57842615943,51600.57842615943,1,1.0
2023-12-23 00:00:00+00:00,43700.1,51293.18389092509,51293.18389092509,1,1.0
2023-12-24 00:00:00+00:00,42991.17,50461.07419653552,50461.07419653552,1,1.0
2023-12-25 00:00:00+00:00,43607.38,51184.35338457918,51184.35338457918,1,1.0
2023-12-26 00:00:00+00:00,42526.37,49915.51315954701,49915.51315954701,1,1.0
2023-12-27 00:00:00+00:00,43410.09,50952.78338245469,50952.78338245469,1,1.0
2023-12-28 00:00:00+00:00,42601.54,50003.74427647994,50003.74427647994,1,1.0
2023-12-29 00:00:00+00:00,42085.42,49397.94616458123,49397.94616458123,1,1.0
2023-12-30 00:00:00+00:00,42138.01,49459.673907557204,49459.673907557204,1,1.0
2023-12-31 00:00:00+00:00,42255.16,49597.179233467716,49597.179233467716,1,1.0
2024-01-01 00:00:00+00:00,43999.99,51645.18109269464,51645.18109269464,1,1.0
2024-01-02 00:00:00+00:00,44953.74,52764.649335009184,52764.649335009184,1,1.0
2024-01-03 00:00:00+00:00,42823.2,50263.91867290608,50263.91867290608,1,1.0
2024-01-04 00:00:00+00:00,44146.81,51817.51171113409,51817.51171113409,1,1.0
2024-01-05 00:00:00+00:00,44167.0,51841.20981211688,51841.20981211688,1,1.0
2024-01-06 00:00:00+00:00,43952.87,51589.873786191005,51589.873786191005,1,1.0
2024-01-07 00:00:00+00:00,43896.76,51524.01442778863,51524.01442778863,1,1.0
2024-01-08 00:00:00+00:00,46901.44,55050.77074581502,55050.77074581502,1,1.0
2024-01-09 00:00:00+00:00,46186.0,54211.01991039534,54211.01991039534,1,1.0
2024-01-10 00:00:00+00:00,46665.7,54774.06988768319,54774.06988768319,1,1.0
2024-01-11 00:00:00+00:00,46367.61,54424.185443802155,54424.185443802155,1,1.0
2024-01-12 00:00:00+00:00,42789.35,50224.18708705831,50224.18708705831,1,1.0
2024-01-13 00:00:00+00:00,42815.6,50254.99813959908,50254.99813959908,1,1.0
2024-01-14 00:00:00+00:00,41700.01,48945.56948801987,48945.56948801987,1,1.0
2024-01-15 00:00:00+00:00,42532.82,49923.08387531421,49923.08387531421,1,1.0
2024-01-16 00:00:00+00:00,43125.41,50618.6389848431,50618.6389848431,1,1.0
2024-01-17 00:00:00+00:00,42788.24,50222.88421969374,50222.88421969374,1,1.0
2024-01-18 00:00:00+00:00,41323.0,48503.0523482715,48503.0523482715,1,1.0
2024-01-19 00:00:00+00:00,41694.1,48938.63259961925,48938.63259961925,1,1.0
2024-01-20 00:00:00+00:00,41766.8,49023.964543227405,49023.964543227405,1,1.0
2024-01-21 00:00:00+00:00,41572.24,48795.59889056715,48795.59889056715,1,1.0
2024-01-22 00:00:00+00:00,39553.71,46426.34045684849,46426.34045684849,1,1.0
2024-01-23 00:00:00+00:00,39885.18,46815.40482201756,46815.40482201756,1,1.0
2024-01-24 00:00:00+00:00,40080.86,47045.08507958621,47045.08507958621,1,1.0
2024-01-25 00:00:00+00:00,39930.97,46869.15103519248,46869.15103519248,1,1.0
2024-01-26 00:00:00+00:00,41800.02,49062.95666381424,49062.95666381424,1,1.0
2024-01-27 00:00:00+00:00,42103.0,49418.58076662573,49418.58076662573,1,1.0
2024-01-28 00:00:00+00:00,42063.04,49371.677541500816,49371.677541500816,1,1.0
2024-01-29 00:00:00+00:00,43275.97,50795.35944467312,50795.35944467312,1,1.0
2024-01-30 00:00:00+00:00,42983.77,50452.38841410504,50452.38841410504,1,1.0
2024-01-31 00:00:00+00:00,42600.0,50001.93669473093,50001.93669473093,1,1.0
2024-02-01 00:00:00+00:00,43085.14,50571.37189585962,50571.37189585962,1,1.0
2024-02-02 00:00:00+00:00,43198.29,50704.1822042401,50704.1822042401,1,1.0
2024-02-03 00:00:00+00:00,42975.14,50442.25891378402,50442.25891378402,1,1.0
2024-02-04 00:00:00+00:00,42571.73,49968.754658337515,49968.754658337515,1,1.0
2024-02-05 00:00:00+00:00,42701.18,50120.697163152836,50120.697163152836,1,1.0
2024-02-06 00:00:00+00:00,43106.39,50596.31417648786,50596.31417648786,1,1.0
2024-02-07 00:00:00+00:00,44346.1,52051.42922202367,52051.42922202367,1,1.0
2024-02-08 00:00:00+00:00,45313.39,53186.79009867734,53186.79009867734,1,1.0
2024-02-09 00:00:00+00:00,47091.85,55274.265317787926,55274.265317787926,1,1.0
2024-02-10 00:00:00+00:00,47775.49,56076.69076384394,56076.69076384394,1,1.0
2024-02-11 00:00:00+00:00,48247.73,56630.984533438306,56630.984533438306,1,1.0
2024-02-12 00:00:00+00:00,49947.62,58626.23787071545,58626.23787071545,1,1.0
