hour_start_iso,hour_start_ms,close,volume,signal_score,rsi_14,macd,macd_signal,macd_hist,bb_percent_b,bb_up_20_2,bb_lo_20_2,vwap_24h,sma_50,sma_200,macd_bull_cross,macd_bear_cross,bb_breakout_up,bb_breakout_down,golden_cross_50_200,death_cross_50_200,trend_up,trend_down,price_above_vwap24h,price_below_vwap24h,rsi_overbought,rsi_oversold,reasons
2025-05-07 06:00:00+00:00,1746597600000,96514.0,480.59608,3,62.15058173891187,598.7114827713813,497.8376032181148,100.87387955326648,0.7272670239105348,97850.02146521676,92951.37853478325,95268.33277479188,94790.9,95397.82,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-05-07 05:00:00+00:00,1746594000000,96324.0,478.53276,3,60.45127944827934,608.6990842869127,472.6191333297981,136.0799509571146,0.7128032831319193,97747.54522211324,92790.85477788677,95245.7508621155,94749.44,95389.155,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-05-07 04:00:00+00:00,1746590400000,96516.0,411.80844,3,63.10999914285346,631.9385453589202,438.5991455905194,193.3393997684008,0.7738642651043363,97634.06880579624,92689.83119420374,95214.39470858956,94703.96,95380.125,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-05-07 03:00:00+00:00,1746586800000,96460.0,1033.33006,3,62.66528389140861,632.8596241037885,390.2642956484192,242.59532845536933,0.7912868341248026,97468.252680708,92637.447319292,95185.89526236392,94658.3,95369.735,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-05-07 02:00:00+00:00,1746583200000,96575.0,1714.80175,3,64.13971857534771,630.5318428057362,329.6154635345768,300.9163792711594,0.8471700430202831,97290.9459911103,92606.35400888968,95138.90647152514,94606.54,95361.155,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-05-07 01:00:00+00:00,1746579600000,97199.0,1054.2081,2,72.76612331984863,606.6802842354082,254.3863687167869,352.29391551862125,1.0289151560612393,97070.21671150302,92616.383288497,95044.70664474828,94568.82,95349.12,0,0,1,0,0,0,1,0,1,0,1,0,"BB_Breakout_Up,Trend_Up,Above_VWAP,RSI_Overbought"
2025-05-07 00:00:00+00:00,1746576000000,97386.0,2056.74221,2,75.5953665927761,503.8780362531397,166.3128898371316,337.56514641600813,1.187185138614065,96653.99548661357,92743.40451338644,94957.3010775332,94509.98,95333.52,0,0,1,0,0,0,1,0,1,0,1,0,"BB_Breakout_Up,Trend_Up,Above_VWAP,RSI_Overbought"
2025-05-06 23:00:00+00:00,1746572400000,96811.0,2941.77539,2,72.54774822849237,346.2958501193498,81.92160323312955,264.37424688622025,1.2424967752845804,96075.0150081536,93039.9849918464,94782.41340382036,94462.34,95315.14,0,0,1,0,0,0,1,0,1,0,1,0,"BB_Breakout_Up,Trend_Up,Above_VWAP,RSI_Overbought"
2025-05-06 22:00:00+00:00,1746568800000,96250.0,4232.14416,4,69.04572280915764,198.67210199775585,15.82804151157448,182.84406048618135,1.3158293623411057,95548.35213808376,93326.74786191626,94559.51741809092,94438.5,95300.105,0,0,1,0,0,0,1,0,1,0,0,0,"BB_Breakout_Up,Trend_Up,Above_VWAP"
2025-05-06 21:00:00+00:00,1746565200000,94682.0,560.05755,3,53.724630471892745,64.48074200260453,-29.88297360997086,94.3637156125754,0.732221075657245,95076.54024017658,93603.15975982344,94271.9380290743,94426.88,95290.79,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-05-06 20:00:00+00:00,1746561600000,94662.0,877.78167,3,53.45175049466558,51.916777179634664,-53.47390251311471,105.39067969274936,0.7379800831986065,95039.37328803574,93599.12671196426,94283.38387780056,94443.36,95287.1,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-05-06 19:00:00+00:00,1746558000000,94955.0,742.21714,3,58.11353285264981,37.16179986479983,-79.82157243630205,116.98337230110188,0.950201163021736,95025.88738834728,93602.4126116527,94263.66346860712,94456.32,95290.355,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-05-06 18:00:00+00:00,1746554400000,95068.0,1005.19288,2,59.98712140075121,-12.044179178701595,-109.06741551157752,97.02323633287592,1.071047335420132,94972.53572394702,93628.86427605298,94245.1131931886,94464.26,95292.02,0,0,1,0,0,0,0,1,1,0,0,0,"BB_Breakout_Up,Above_VWAP,Trend_Down"
2025-05-06 15:00:00+00:00,1746543600000,94536.0,2108.78993,2,53.71466321288669,-139.84184801920492,-150.575697874608,10.733849855403092,0.673174697026314,94975.16489711207,93631.43510288792,94245.5959624311,94514.06,95294.9,1,0,0,0,0,0,0,1,1,0,0,0,"MACD_Cross_Up,Above_VWAP,Trend_Down"
2025-05-06 13:00:00+00:00,1746536400000,93572.0,2276.96905,-2,36.19623112397293,-210.02675162213563,-144.06195470328768,-65.96479691884795,-0.0476690535564785,95002.32027509548,93637.07972490451,94191.7024899288,94557.28,95297.53,0,0,0,1,0,0,0,1,0,1,0,0,"BB_Breakout_Down,Trend_Down,Below_VWAP"
2025-05-06 11:00:00+00:00,1746529200000,93753.0,1099.22768,-2,37.744332963617815,-160.08560470891825,-115.5490829616161,-44.53652174730216,-0.0677509264162803,94937.6326923586,93828.1673076414,94273.17111826838,94624.56,95300.955,0,0,0,1,0,0,0,1,0,1,0,0,"BB_Breakout_Down,Trend_Down,Below_VWAP"
2025-05-06 10:00:00+00:00,1746525600000,93884.0,1490.99424,-2,39.59594481550359,-125.45993727611494,-104.41495252479056,-21.044984751324392,0.0452870599713236,94933.7974172106,93834.2025827894,94288.26428673578,94659.28,95301.09,0,1,0,0,0,0,0,1,0,1,0,0,"MACD_Cross_Down,Trend_Down,Below_VWAP"
2025-05-05 17:00:00+00:00,1746464400000,94502.0,1362.79061,2,48.23490856672164,-303.9664715153631,-340.6900746539559,36.72360313859281,0.6180439345159731,95012.75699216462,93675.54300783535,94434.4975925734,95198.96,95254.345,1,0,0,0,0,0,0,1,1,0,0,0,"MACD_Cross_Up,Above_VWAP,Trend_Down"
2025-05-05 14:00:00+00:00,1746453600000,93881.0,2162.84539,-2,35.941612962761326,-355.5400224704208,-343.630825237898,-11.909197232522786,0.1814139463684232,95624.48989969929,93494.61010030072,94547.53649807457,95332.0,95253.45,0,1,0,0,0,0,0,1,0,1,0,0,"MACD_Cross_Down,Trend_Down,Below_VWAP"
2025-05-05 13:00:00+00:00,1746450000000,94210.0,1849.85409,0,40.042422432469714,-337.1249717988103,-340.6535259297673,3.5285541309569908,0.302347470116547,95696.00028167677,93565.99971832323,94608.70784001648,95376.7,95253.875,1,0,0,0,0,0,0,1,0,1,0,0,"MACD_Cross_Up,Trend_Down,Below_VWAP"
2025-05-05 11:00:00+00:00,1746442800000,94023.0,887.77348,-2,35.74022360695933,-353.10181686931173,-341.3657764220063,-11.736040447305411,0.1768273512437746,95841.4179763008,93632.3820236992,94688.79828780044,95443.78,95250.385,0,1,0,0,0,0,0,1,0,1,0,0,"MACD_Cross_Down,Trend_Down,Below_VWAP"
2025-05-05 07:00:00+00:00,1746428400000,94751.0,414.83902,0,44.88961156010712,-334.37423956170096,-352.4932864224752,18.119046860774233,0.4016883592781117,96079.84921655612,93858.8507834439,94810.8954382568,95602.5,95250.86,1,0,0,0,0,0,0,1,0,1,0,0,"MACD_Cross_Up,Trend_Down,Below_VWAP"
2025-05-05 01:00:00+00:00,1746406800000,93872.0,2483.21062,-3,28.12215769878324,-379.23289092071354,-259.82259558076595,-119.4102953399476,-0.2296004486155703,96283.7580044396,94322.34199556042,95046.62584301212,95842.94,95246.005,0,0,0,1,0,0,0,1,0,1,0,1,"BB_Breakout_Down,Trend_Down,Below_VWAP,RSI_Oversold"
2025-05-04 23:00:00+00:00,1746399600000,94257.0,3069.55744,-4,25.76340358307047,-271.0443931364425,-213.1972728310625,-57.84712030538003,-0.3395047494285544,96180.40305554884,94744.49694445117,95269.29534626425,95942.28,95245.67,0,1,0,1,0,0,0,1,0,1,0,1,"MACD_Cross_Down,BB_Breakout_Down,Trend_Down,Below_VWAP,RSI_Oversold"
2025-05-04 22:00:00+00:00,1746396000000,95004.0,4518.94328,-2,34.785888884118165,-189.90980153394048,-198.73549275471748,8.825691220777003,-0.0717301619588521,95998.72381952868,95070.57618047133,95456.37581259,95991.34,95246.045,0,0,0,1,0,0,0,1,0,1,0,0,"BB_Breakout_Down,Trend_Down,Below_VWAP"
2025-05-04 19:00:00+00:00,1746385200000,95506.0,555.64275,0,44.04443220947679,-211.4341408686159,-218.75163580163897,7.317494933022999,0.3922198898654243,96093.5916010565,95126.8083989435,95629.10495747952,96088.16,95227.07,1,0,0,0,0,0,0,1,0,1,0,0,"MACD_Cross_Up,Trend_Down,Below_VWAP"
2025-05-04 03:00:00+00:00,1746327600000,95701.0,658.1647,-2,36.963879396502534,-166.7478649961995,-131.58880415968488,-35.15906083651461,-0.0272012372788337,96555.9598730922,95723.64012690782,96158.87684133933,96549.98,95147.96,0,0,0,1,0,0,0,1,0,1,0,0,"BB_Breakout_Down,Trend_Down,Below_VWAP"
2025-05-03 23:00:00+00:00,1746313200000,95854.0,572.24445,-3,37.67464858663339,-118.50435414096864,-106.81782432709429,-11.686529813874358,-0.0561156432280965,96587.14507339075,95892.95492660924,96274.79059079144,96618.28,95128.98,0,1,0,1,0,0,0,1,0,1,0,0,"MACD_Cross_Down,BB_Breakout_Down,Trend_Down,Below_VWAP"
2025-05-03 19:00:00+00:00,1746298800000,96360.0,145.75027,0,49.091845329034726,-106.27141781513636,-115.59678243754011,9.32536462240374,0.5676469170146269,96680.84425608296,95938.75574391703,96373.47677812386,96649.78,95101.115,1,0,0,0,0,0,0,1,0,1,0,0,"MACD_Cross_Up,Trend_Down,Below_VWAP"
2025-05-02 20:00:00+00:00,1746216000000,97037.0,349.62952,3,53.67401268623917,255.85435547382804,308.4790404743975,-52.62468500056946,0.531560667856526,97628.473775865,96365.826224135,97030.5502437948,96184.64,94765.14,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-05-02 18:00:00+00:00,1746208800000,97174.0,798.13174,2,56.097043259216534,321.607257424781,331.695592403611,-10.088334978830003,0.6474171975081263,97646.2479841484,96306.8520158516,96967.94112201022,96070.02,94721.91,0,1,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP,MACD_Cross_Down"
2025-05-02 17:00:00+00:00,1746205200000,97406.0,1008.70759,3,60.12674547746283,342.5982882775279,334.21767614831845,8.380612129209453,0.8288616124753229,97650.84648945276,96220.15351054724,96956.39198118006,96005.72,94698.565,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-05-02 16:00:00+00:00,1746201600000,97359.0,1160.941,3,59.580549397439015,340.78541073645465,332.12252311601605,8.662887620438596,0.8318612586765335,97597.30457733116,96179.99542266884,96925.59398765786,95938.0,94673.755,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-05-02 15:00:00+00:00,1746198000000,97335.0,1890.70403,3,59.31629875559274,338.30009560966573,329.95680121090635,8.343294398759383,0.8505883467860973,97545.78568171772,96135.01431828226,96909.29394588196,95865.64,94646.96,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-05-02 14:00:00+00:00,1746194400000,97760.0,2344.25994,5,66.46102668686092,332.6508374571713,327.8709776112165,4.779859845954775,1.2046850447776662,97480.67610236775,96116.02389763224,96876.25007114056,95779.38,94621.05,1,0,1,0,0,0,1,0,1,0,0,0,"MACD_Cross_Up,BB_Breakout_Up,Trend_Up,Above_VWAP"
2025-05-02 12:00:00+00:00,1746187200000,97221.0,1372.70768,3,63.99929839929071,301.24444349796977,339.0127545945508,-37.76831109658104,0.948576157405814,97274.725066377,96229.97493362302,96696.60676152044,95683.08,94572.555,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-05-02 11:00:00+00:00,1746183600000,96950.0,438.85793,3,60.17518630188031,283.7074512953259,348.4548323686961,-64.7473810733702,0.7142132164513055,97229.49877297632,96251.50122702368,96660.55628222224,95637.72,94549.925,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-05-02 10:00:00+00:00,1746180000000,96915.0,238.23069,3,59.661313691133934,284.78994559237617,364.6416776370386,-79.85173204466241,0.6839122488908479,97220.9264406626,96253.0735593374,96636.38222378767,95598.18,94528.225,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-05-02 09:00:00+00:00,1746176400000,96632.0,864.37484,3,55.334065001594574,285.59283910472004,384.6046106482042,-99.01177154348407,0.3936730295585139,97214.50789779324,96253.79210220676,96603.19682204192,95553.9,94508.8,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-05-02 08:00:00+00:00,1746172800000,96640.0,495.60889,3,55.490317215697665,311.27809098259604,409.3575535340751,-98.07946255147908,0.4562467417162867,97314.20382890369,96074.29617109631,96545.5319806236,95513.84,94492.93,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-05-02 06:00:00+00:00,1746165600000,96707.0,813.72544,3,57.711696483124555,397.5308086028963,457.6668775418254,-60.1360689389291,0.5257608270065847,97327.39390760986,96019.20609239014,96522.92231226192,95447.18,94462.64,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-05-02 05:00:00+00:00,1746162000000,96704.0,730.58422,3,57.66690792022,431.2785031743988,472.7008947765576,-41.422391602158825,0.5411709208728737,97334.221133619,95960.678866381,96504.30144206,95414.38,94447.835,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-05-02 04:00:00+00:00,1746158400000,96944.0,689.01826,3,62.59146634836952,468.38514601766656,483.0564926770973,-14.671346659430752,0.7119535192030038,97425.360554342,95754.239445658,96474.44577427524,95380.7,94431.36,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-05-02 03:00:00+00:00,1746154800000,97116.0,699.20231,3,66.36282666706269,484.4974771228153,486.72432934195496,-2.22685221913963,0.8035953716863811,97512.04988964656,95495.55011035343,96451.42876508352,95334.54,94414.66,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-05-02 02:00:00+00:00,1746151200000,96952.0,1438.98902,3,64.46724499728798,480.5027073388919,487.28104239673985,-6.778335057847926,0.7394780854377563,97552.72386564432,95246.87613435568,96399.63863923754,95282.62,94396.345,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-05-02 01:00:00+00:00,1746147600000,97019.0,1115.96316,3,65.87553943214252,485.1129799806513,488.97562616120183,-3.8626461805505414,0.7791765245232047,97589.33723471012,95006.56276528988,96335.61076651776,95234.12,94379.485,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-05-02 00:00:00+00:00,1746144000000,97061.0,1602.27882,3,66.7239892486111,477.1193573527853,489.94128770633944,-12.821930353554135,0.8200698442967054,97542.20813636929,94867.79186363071,96283.44234059977,95178.62,94363.7,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-05-01 23:00:00+00:00,1746140400000,96486.0,851.03722,3,60.20887448781976,455.7003065462632,493.146770294728,-37.446463748464794,0.6398360940811266,97491.00487383473,94700.59512616528,96208.24550972974,95120.5,94346.5,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-05-01 22:00:00+00:00,1746136800000,96353.0,567.35146,2,58.46210997957868,480.2788954216376,502.5083862318441,-22.229490810206528,0.6145884395550997,97504.81068340573,94516.28931659428,96133.3655241978,95085.32,94329.96,0,1,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP,MACD_Cross_Down"
2025-05-01 21:00:00+00:00,1746133200000,96469.0,492.65635,3,60.61720131912335,518.2060558346129,508.0657589343957,10.140296900217209,0.6702271460683379,97501.55523695976,94370.44476304024,96055.5342324438,95054.64,94312.71,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-05-01 20:00:00+00:00,1746129600000,96394.0,1748.86102,3,59.72587674215447,547.2664524950233,505.53068470934136,41.7357677856819,0.667283482982039,97483.7392642985,94208.4607357015,95983.11530615408,95031.34,94295.155,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-05-01 19:00:00+00:00,1746126000000,96494.0,1065.37538,3,61.447701719357354,584.0342103780131,495.0967427629209,88.9374676150922,0.716004514835694,97474.092636382,94023.007363618,95890.21272371252,95011.2,94281.83,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-05-01 18:00:00+00:00,1746122400000,96855.0,1069.68897,3,68.02114510996458,612.2863782886416,472.8623758591478,139.42400242949378,0.8366048931303931,97447.52922720622,93821.1707727938,95819.59038692132,94985.62,94266.64,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-05-01 17:00:00+00:00,1746118800000,96777.0,1858.40975,3,67.31972914278234,602.684070737625,438.00637525177433,164.67769548585068,0.8485957237012309,97332.22097216664,93665.07902783334,95736.1513293498,94947.08,94250.94,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-05-01 14:00:00+00:00,1746108000000,96858.0,2427.12541,2,70.21644197059648,486.7859872146073,299.99272840355763,186.79325881104967,1.0587040995626835,96676.09953203768,93577.50046796232,95193.06434892082,94826.5,94209.06,0,0,1,0,0,0,1,0,1,0,1,0,"BB_Breakout_Up,Trend_Up,Above_VWAP,RSI_Overbought"
2025-05-01 13:00:00+00:00,1746104400000,95834.0,3263.69436,3,61.12975000750107,409.8696922290401,253.2944137007952,156.5752785282449,0.8037186207181976,96380.12252343916,93597.77747656082,94829.42763752436,94784.72,94192.84,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-05-01 12:00:00+00:00,1746100800000,96375.0,1131.01004,2,71.88964961346181,409.9966074695694,214.15059406873397,195.84601340083543,1.032056437820837,96286.34804645392,93520.85195354608,94466.578680004,94770.14,94180.965,0,0,1,0,0,0,1,0,1,0,1,0,"BB_Breakout_Up,Trend_Up,Above_VWAP,RSI_Overbought"
2025-05-01 11:00:00+00:00,1746097200000,96204.0,1362.15736,2,70.35830551894726,349.11137408610375,165.18909071852508,183.92228336757867,1.0619416411514724,96047.34412337892,93518.25587662109,94407.1564285223,94738.0,94167.19,0,0,1,0,0,0,1,0,1,0,1,0,"BB_Breakout_Up,Trend_Up,Above_VWAP,RSI_Overbought"
2025-05-01 10:00:00+00:00,1746093600000,96190.0,2308.39544,2,70.23503502197198,283.73260167178523,119.2085198766304,164.52408179515484,1.1744462219794929,95797.78155116162,93549.4184488384,94337.5418038752,94712.96,94151.85,0,0,1,0,0,0,1,0,1,0,1,0,"BB_Breakout_Up,Trend_Up,Above_VWAP,RSI_Overbought"
2025-05-01 09:00:00+00:00,1746090000000,95551.0,1841.19242,4,63.8662374448682,197.58394885683083,78.07749942784167,119.50644942898916,1.0218142620305517,95509.20162176792,93593.09837823208,94194.15555505626,94689.38,94135.08,0,0,1,0,0,0,1,0,1,0,0,0,"BB_Breakout_Up,Trend_Up,Above_VWAP"
2025-05-01 08:00:00+00:00,1746086400000,95224.0,459.23177,3,59.77651351630432,149.8148109169124,48.20088707059437,101.61392384631802,0.877360192992618,95483.76772208964,93365.63227791036,94117.7269994662,94676.5,94120.325,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-05-01 07:00:00+00:00,1746082800000,95036.0,201.01798,3,57.18976739268065,119.95944124207016,22.79740610901486,97.16203513305533,0.8232590062621322,95388.29663244911,93395.00336755087,94109.55954023315,94667.32,94108.51,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-05-01 06:00:00+00:00,1746079200000,94915.0,283.74972,3,55.47862766000363,99.25008662085747,-1.4931026742489677,100.74318929510645,0.7541295403004007,95414.66563809056,93382.43436190946,94110.56937872343,94651.58,94100.44,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-05-01 05:00:00+00:00,1746075600000,95160.0,611.64642,3,59.9866777041781,83.69378182619403,-26.678899998025575,110.3726818242196,0.8722898965010397,95420.55557785562,93380.34442214438,94111.66100778028,94639.9,94089.525,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-05-01 04:00:00+00:00,1746072000000,94877.0,258.49699,3,56.16629502957303,37.67546142534411,-54.27207045408048,91.9475318794246,0.74411905852037,95386.31111326802,93395.888886732,94098.36606107326,94629.14,94078.46,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-05-01 03:00:00+00:00,1746068400000,94781.0,714.32074,3,54.80712967982361,7.205889402073808,-77.25895342393662,84.46484282601043,0.7032361163895983,95363.1788100332,93401.4211899668,94110.04506578454,94623.02,94059.365,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-04-30 21:00:00+00:00,1746046800000,94447.0,1276.92659,2,50.020747370131154,-126.69059200068295,-140.55008457934383,13.859492578660875,0.4853154578425596,95524.76936465956,93430.73063534044,94145.7150790678,94652.38,93956.03,1,0,0,0,0,0,0,1,1,0,0,0,"MACD_Cross_Up,Above_VWAP,Trend_Down"
2025-04-30 13:00:00+00:00,1746018000000,93022.0,4283.68301,-3,29.722574140142314,-111.0668484041962,6.984959215343219,-118.05180761953945,-0.3489619061864299,95695.0982841992,93713.5017158008,94502.47479957672,94672.32,93738.975,0,0,0,1,0,0,0,1,0,1,0,1,"BB_Breakout_Down,Trend_Down,Below_VWAP,RSI_Oversold"
2025-04-30 12:00:00+00:00,1746014400000,94563.0,2699.99836,0,46.05875243912256,35.18183111624967,36.497911120228075,-1.3160800039784064,0.3063244532549604,95461.81186025424,94166.08813974576,94771.2244683076,94717.64,93715.615,0,1,0,0,0,0,1,0,0,1,0,0,"Trend_Up,MACD_Cross_Down,Below_VWAP"
2025-04-30 11:00:00+00:00,1746010800000,95174.0,381.04921,3,57.74355747247608,64.43477361519763,36.82693112122267,27.607842493974957,0.7674235849588641,95471.26106122349,94193.13893877652,94794.62445387807,94726.88,93682.915,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-04-30 10:00:00+00:00,1746007200000,94953.0,221.0385,4,53.80764150929541,38.624023515803856,29.924970497728932,8.699053018074924,0.6115752779939776,95434.28688346384,94195.21311653616,94802.1327387247,94717.08,93647.68,1,0,0,0,0,0,1,0,1,0,0,0,"MACD_Cross_Up,Trend_Up,Above_VWAP"
2025-04-30 09:00:00+00:00,1746003600000,94973.0,505.23804,3,54.23212671568344,27.62013486509386,27.7502072432102,-0.1300723781163384,0.6241708360880804,95441.53477359448,94194.86522640553,94799.96460284236,94711.64,93613.635,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-04-30 06:00:00+00:00,1745992800000,94759.0,398.96845,0,50.09491233105995,32.99457401568361,35.522373048351525,-2.5277990326679145,0.4391683943914242,95459.67527562092,94210.32472437908,94809.82287052604,94692.88,93509.76,0,1,0,0,0,0,1,0,0,1,0,0,"Trend_Up,MACD_Cross_Down,Below_VWAP"
