day_start_iso,day_start_ms,open,high,low,close,volume,trades_count,quote_volume,vwap
2023-02-01T00:00:00+00:00,1675209600000,23125.65000000,23800.00000000,22786.01000000,23726.72000000,1585.10947300,31384,36805540.21519843,23219.557287447
2023-02-02T00:00:00+00:00,1675296000000,23726.72000000,24233.55000000,23423.76000000,23482.33000000,2368.82119600,47738,56451768.54332242,23831.164901195196
2023-02-03T00:00:00+00:00,1675382400000,23484.37000000,23708.08000000,23210.18000000,23421.84000000,1761.85399200,36926,41332367.61420925,23459.587344857147
2023-02-04T00:00:00+00:00,1675468800000,23424.81000000,23582.05000000,23256.02000000,23327.52000000,429.02785700,11673,10038487.61637947,23398.21867646107
2023-02-05T00:00:00+00:00,1675555200000,23323.92000000,23423.76000000,22750.00000000,22932.23000000,914.87593800,21650,21109110.40602122,23073.19444007633
2023-02-06T00:00:00+00:00,1675641600000,22928.37000000,23151.20000000,22631.38000000,22760.79000000,736.10089300,16680,16874169.97473619,22923.718929296545
2023-02-07T00:00:00+00:00,1675728000000,22759.66000000,23347.52000000,22746.14000000,23246.32000000,1714.32227600,39037,39480626.21488608,23029.8741185383
2023-02-08T00:00:00+00:00,1675814400000,23243.00000000,23436.71000000,22674.40000000,22958.53000000,1418.77845900,41090,32694188.01698397,23043.899355525788
2023-02-09T00:00:00+00:00,1675900800000,22964.85000000,23008.58000000,21700.00000000,21798.17000000,2386.31567300,42473,53381294.36756232,22369.753914599678
2023-02-10T00:00:00+00:00,1675987200000,21798.49000000,21938.93000000,21470.39000000,21631.55000000,1561.63334400,29756,33944138.00039681,21736.30457547198
2023-02-11T00:00:00+00:00,1676073600000,21623.14000000,21901.77000000,21601.16000000,21863.65000000,425.42893500,9942,9233372.73437873,21703.678275617833
2023-02-12T00:00:00+00:00,1676160000000,21866.56000000,22091.04000000,21632.58000000,21783.16000000,652.89965700,17243,14277635.53173829,21868.039565746454
2023-02-13T00:00:00+00:00,1676246400000,21780.98000000,21891.26000000,21362.58000000,21774.44000000,1362.85629700,34120,29510645.36420210,21653.526809218758
2023-02-14T00:00:00+00:00,1676332800000,21777.93000000,22312.29000000,21558.27000000,22200.34000000,1867.40405500,37974,41028531.71008817,21970.891409512427
2023-02-15T00:00:00+00:00,1676419200000,22196.20000000,24365.92000000,22047.74000000,24329.49000000,2550.34306200,44926,59376611.15556670,23281.813352985962
2023-02-16T00:00:00+00:00,1676505600000,24327.00000000,25248.03000000,23508.79000000,23518.71000000,2833.20905300,47611,69586708.10480818,24561.091964295716
2023-02-17T00:00:00+00:00,1676592000000,23522.79000000,25014.06000000,23346.49000000,24577.41000000,2952.89938300,44649,71299759.90647967,24145.678757954374
2023-02-18T00:00:00+00:00,1676678400000,24570.72000000,24875.05000000,24436.84000000,24628.46000000,1141.06021200,27535,28091435.95024643,24618.714818746506
2023-02-19T00:00:00+00:00,1676764800000,24630.43000000,25193.38000000,24202.59000000,24263.00000000,1744.26012500,35813,43034533.36545825,24672.0845983097
2023-02-20T00:00:00+00:00,1676851200000,24266.76000000,25113.40000000,23844.34000000,24838.09000000,1988.73402900,37831,48978279.89582238,24627.868373354206
2023-02-21T00:00:00+00:00,1676937600000,24835.34000000,25242.62000000,24145.47000000,24453.24000000,2484.63528100,58997,61295654.55304758,24669.880131613405
2023-02-22T00:00:00+00:00,1677024000000,24448.90000000,24473.50000000,23583.63000000,24181.73000000,2155.16606300,43505,51653120.88856850,23967.118717834273
2023-02-23T00:00:00+00:00,1677110400000,24186.71000000,24597.20000000,23611.94000000,23937.75000000,2680.62200800,66799,64533441.11351123,24074.054798072535
2023-02-24T00:00:00+00:00,1677196800000,23941.66000000,24125.23000000,22854.66000000,23183.13000000,2197.10628400,61314,51717701.43517975,23539.007562721872
2023-02-25T00:00:00+00:00,1677283200000,23181.40000000,23219.12000000,22760.09000000,23155.42000000,903.73265000,23984,20819321.52480101,23037.035925172127
2023-02-26T00:00:00+00:00,1677369600000,23156.96000000,23681.30000000,23065.36000000,23558.22000000,970.40906500,28523,22615035.86223061,23304.64200912077
2023-02-27T00:00:00+00:00,1677456000000,23561.67000000,23891.35000000,23117.11000000,23490.18000000,1424.03775200,35374,33435048.52127991,23479.046446852844
2023-02-28T00:00:00+00:00,1677542400000,23491.11000000,23596.76000000,23027.14000000,23140.10000000,1739.37979000,51452,40651171.39737448,23371.072626625428
2023-03-01T00:00:00+00:00,1677628800000,23140.48000000,23998.92000000,23020.41000000,23629.08000000,2221.54645100,70570,52443185.73229048,23606.612280685764
2023-03-02T00:00:00+00:00,1677715200000,23628.02000000,23797.20000000,23198.89000000,23468.02000000,2072.15314800,62175,48494189.67747610,23402.801923343217
2023-03-03T00:00:00+00:00,1677801600000,23466.77000000,23476.07000000,21985.68000000,22358.06000000,2585.27124800,60115,57920904.21709276,22404.188443244064
2023-03-04T00:00:00+00:00,1677888000000,22354.66000000,22408.39000000,22160.00000000,22346.68000000,667.56317000,19603,14885174.12173330,22297.776136651308
2023-03-05T00:00:00+00:00,1677974400000,22344.44000000,22652.51000000,22198.81000000,22430.68000000,979.42078000,26175,21978461.47192390,22440.264614279367
2023-03-06T00:00:00+00:00,1678060800000,22430.07000000,22594.99000000,22259.68000000,22407.44000000,1031.20915000,18163,23129430.95053480,22429.427580752945
2023-03-07T00:00:00+00:00,1678147200000,22409.81000000,22554.47000000,21937.52000000,22198.59000000,2790.97378000,39759,62069548.93026384,22239.38804980957
2023-03-08T00:00:00+00:00,1678233600000,22197.47000000,22285.54000000,21579.92000000,21703.40000000,3357.14265800,61770,73944600.72100865,22026.052585165013
2023-03-09T00:00:00+00:00,1678320000000,21701.97000000,21832.13000000,20025.82000000,20368.79000000,3827.08253200,64502,80964181.48190779,21155.588050408885
2023-03-10T00:00:00+00:00,1678406400000,20370.23000000,20374.49000000,19565.40000000,20153.97000000,6032.38702700,101530,120364544.33567096,19953.054039294646
2023-03-11T00:00:00+00:00,1678492800000,20155.58000000,20688.52000000,19770.00000000,20463.90000000,2680.24396000,53013,54243437.12745880,20238.2461958645
2023-03-12T00:00:00+00:00,1678579200000,20454.96000000,22082.44000000,20274.25000000,21995.39000000,3513.31226000,56383,73916723.12746630,21039.04169550426
2023-03-13T00:00:00+00:00,1678665600000,21996.88000000,24481.50000000,21812.11000000,24108.06000000,7467.83920000,107751,172112592.95467566,23047.17446978179
2023-03-14T00:00:00+00:00,1678752000000,24113.70000000,26375.50000000,23841.00000000,24674.99000000,6755.91332300,96056,168189611.43907671,24895.170112157568
2023-03-15T00:00:00+00:00,1678838400000,24670.89000000,25172.43000000,23897.84000000,24278.47000000,4551.13937000,64405,111823897.74214290,24570.528092208897
2023-03-16T00:00:00+00:00,1678924800000,24281.60000000,25165.66000000,24121.62000000,25003.06000000,2970.19364000,41249,73293202.07765840,24676.2369599776
2023-03-17T00:00:00+00:00,1679011200000,25003.06000000,27750.45000000,24893.79000000,27391.98000000,2713.28240500,47897,71447519.67863247,26332.5039616112
2023-03-18T00:00:00+00:00,1679097600000,27394.17000000,27721.45000000,26590.99000000,26917.17000000,1423.96384000,30452,38839310.99667930,27275.48966178755
2023-03-19T00:00:00+00:00,1679184000000,26917.17000000,28381.43000000,26839.63000000,27958.56000000,1472.72230100,37303,40604257.51222707,27570.88521349625
2023-03-20T00:00:00+00:00,1679270400000,27969.70000000,28461.22000000,27134.40000000,27720.95000000,2063.86929000,45999,57471388.20617400,27846.428300783526
2023-03-21T00:00:00+00:00,1679356800000,27723.72000000,28430.56000000,27308.19000000,28110.26000000,1190.29244000,29125,33289464.17342870,27967.466695351523
2023-03-22T00:00:00+00:00,1679443200000,28108.29000000,28861.27000000,26603.54000000,27254.54000000,2825.29886400,65677,78956310.69508112,27946.180031126478
2023-03-23T00:00:00+00:00,1679529600000,27242.30000000,28751.33000000,27116.41000000,28286.72000000,2591.64345000,62777,72513918.16247510,27979.89752891166
2023-03-24T00:00:00+00:00,1679616000000,28293.09000000,28378.16000000,27016.08000000,27444.02000000,2344.98984000,57270,65393703.41409970,27886.561510262105
2023-03-25T00:00:00+00:00,1679702400000,27460.00000000,27786.46000000,27155.49000000,27462.53000000,747.85679000,20683,20554968.23748300,27485.166294315517
2023-03-26T00:00:00+00:00,1679788800000,27457.51000000,28197.07000000,27414.51000000,27984.74000000,871.17260000,25089,24239390.87876460,27823.867369984546
2023-03-27T00:00:00+00:00,1679875200000,27963.23000000,28024.99000000,26513.45000000,27128.98000000,2414.15281000,48471,65996741.10074260,27337.43316801168
2023-03-28T00:00:00+00:00,1679961600000,27133.87000000,27505.89000000,26635.48000000,27260.91000000,2444.00856000,50129,66070463.55972420,27033.646543252773
2023-03-29T00:00:00+00:00,1680048000000,27266.53000000,28646.63000000,27242.31000000,28354.39000000,3091.75909000,67162,87196016.32118410,28202.72012887786
2023-03-30T00:00:00+00:00,1680134400000,28341.68000000,29182.00000000,27697.25000000,28035.67000000,4685.15013200,79640,132982573.32361994,28383.844610514596
2023-03-31T00:00:00+00:00,1680220800000,28033.22000000,28657.69000000,27510.35000000,28460.08000000,3264.42222000,67046,92087190.17915310,28209.338122674922
2023-04-01T00:00:00+00:00,1680307200000,28460.10000000,28815.32000000,28218.91000000,28452.75000000,913.66801000,21547,26011210.75902080,28468.99582160133
2023-04-02T00:00:00+00:00,1680393600000,28449.00000000,28530.76000000,27854.49000000,28176.40000000,1189.99710000,23290,33537691.69689880,28183.002880342145
2023-04-03T00:00:00+00:00,1680480000000,28177.46000000,28500.29000000,27265.00000000,27806.67000000,3575.72719000,67011,100179420.21972340,28016.516612309955
2023-04-04T00:00:00+00:00,1680566400000,27793.56000000,28440.30000000,27654.08000000,28164.56000000,2375.33862000,48316,66757973.87308900,28104.613511099735
2023-04-05T00:00:00+00:00,1680652800000,28157.88000000,28770.27000000,27828.89000000,28166.68000000,2440.36142000,48945,69130461.15445900,28327.960189789836
2023-04-06T00:00:00+00:00,1680739200000,28166.68000000,28185.68000000,27711.66000000,28031.19000000,1433.80828000,28862,40121314.26915620,27982.342429460794
2023-04-07T00:00:00+00:00,1680825600000,28033.82000000,28104.60000000,27763.30000000,27901.70000000,822.73371000,16877,22964727.68936230,27912.710285521545
2023-04-08T00:00:00+00:00,1680912000000,27901.59000000,28156.05000000,27854.98000000,27941.17000000,376.18819000,10355,10531545.75991570,27995.418356742404
2023-04-09T00:00:00+00:00,1680998400000,27935.62000000,28531.54000000,27797.43000000,28324.72000000,854.09292000,19793,24004334.45047430,28105.06197671595
2023-04-10T00:00:00+00:00,1681084800000,28324.40000000,29769.78000000,28159.33000000,29642.28000000,1858.42948400,37315,53792380.40936205,28945.074791636296
2023-04-11T00:00:00+00:00,1681171200000,29636.58000000,30560.60000000,29589.23000000,30196.78000000,2445.70585200,51690,73613322.54350030,30099.009037943906
2023-04-12T00:00:00+00:00,1681257600000,30196.78000000,30482.07000000,29650.00000000,29891.39000000,2395.59523000,53231,71956176.38732380,30036.867449983944
2023-04-13T00:00:00+00:00,1681344000000,29891.39000000,30583.58000000,29851.17000000,30376.49000000,2115.01482400,52232,63981591.87750374,30251.131647625625
2023-04-14T00:00:00+00:00,1681430400000,30378.69000000,31015.88000000,29966.04000000,30461.90000000,3084.71479900,71926,94275763.48064838,30562.230100238317
2023-04-15T00:00:00+00:00,1681516800000,30466.38000000,30596.82000000,30199.57000000,30293.10000000,862.57072000,22386,26195713.99247800,30369.35219929329
2023-04-16T00:00:00+00:00,1681603200000,30296.76000000,30547.63000000,30118.55000000,30301.91000000,1069.92307000,23603,32436488.04359900,30316.6544895597
2023-04-17T00:00:00+00:00,1681689600000,30300.78000000,30322.57000000,29240.22000000,29429.64000000,2358.13101000,56534,69914732.86538830,29648.366680606225
2023-04-18T00:00:00+00:00,1681776000000,29429.64000000,30486.46000000,29095.30000000,30381.36000000,3380.29609000,63499,101575576.12900590,30049.313262675136
2023-04-19T00:00:00+00:00,1681862400000,30382.20000000,30409.62000000,28574.50000000,28798.07000000,4498.91245000,71790,132381938.63317540,29425.32003110561
2023-04-20T00:00:00+00:00,1681948800000,28796.00000000,29083.99000000,27999.36000000,28240.95000000,3391.78918000,56912,96877125.78106520,28562.248606815
2023-04-21T00:00:00+00:00,1682035200000,28240.95000000,28370.56000000,27136.94000000,27263.02000000,3530.68713000,67790,98519912.05702790,27903.891913817894
2023-04-22T00:00:00+00:00,1682121600000,27259.36000000,27881.46000000,27144.51000000,27818.20000000,1630.99713000,35746,44804517.02464260,27470.62897936712
2023-04-23T00:00:00+00:00,1682208000000,27813.95000000,27819.65000000,27333.08000000,27588.59000000,1748.96198000,31579,48185498.27302090,27550.91238348183
2023-04-24T00:00:00+00:00,1682294400000,27587.87000000,27998.15000000,26962.30000000,27512.82000000,3403.33245000,57579,93500939.31409240,27473.348750896315
2023-04-25T00:00:00+00:00,1682380800000,27512.18000000,28391.62000000,27191.21000000,28296.98000000,2977.17603000,56809,82048345.36521380,27559.11794883482
2023-04-26T00:00:00+00:00,1682467200000,28303.19000000,30030.41000000,27249.00000000,28418.62000000,6455.58602000,120566,186052494.53550840,28820.38810405448
2023-04-27T00:00:00+00:00,1682553600000,28419.14000000,29896.44000000,28377.78000000,29475.32000000,3965.41484000,80923,115786379.55057550,29199.058414421906
2023-04-28T00:00:00+00:00,1682640000000,29476.82000000,29593.39000000,28885.61000000,29312.93000000,1854.90346000,39363,54331595.01975910,29290.79393693034
2023-04-29T00:00:00+00:00,1682726400000,29317.65000000,29444.40000000,29038.97000000,29228.32000000,569.11839000,14389,16664316.44649530,29280.9312426107
2023-04-30T00:00:00+00:00,1682812800000,29228.38000000,29962.87000000,29088.14000000,29224.89000000,1295.21726000,29003,38167514.84009910,29468.040628256527
2023-05-01T00:00:00+00:00,1682899200000,29237.64000000,29334.06000000,27667.89000000,28073.30000000,2107.08053000,43134,59743753.71711990,28353.806542514965
2023-05-02T00:00:00+00:00,1682985600000,28068.26000000,28881.04000000,27869.80000000,28671.76000000,1585.44208000,36367,44968292.22645470,28363.251356652963
2023-05-03T00:00:00+00:00,1683072000000,28669.63000000,29266.83000000,28120.00000000,29030.86000000,2945.05292000,59796,84000756.88292920,28522.664673519415
2023-05-04T00:00:00+00:00,1683158400000,29030.55000000,29381.71000000,28663.22000000,28838.07000000,1434.38754000,33058,41532237.61574750,28954.683764017846
2023-05-05T00:00:00+00:00,1683244800000,28847.85000000,29678.60000000,28804.94000000,29504.40000000,1956.51079000,46599,57297333.96564860,29285.467914873396
2023-05-06T00:00:00+00:00,1683331200000,29505.43000000,29831.41000000,28333.15000000,28846.33000000,1278.79910000,28328,37179796.19746630,29073.99309044423
2023-05-07T00:00:00+00:00,1683417600000,28846.33000000,29133.92000000,28398.29000000,28426.29000000,895.69981000,20355,25840325.53327050,28849.314518968695
2023-05-08T00:00:00+00:00,1683504000000,28434.44000000,28631.55000000,27264.83000000,27669.62000000,2380.08777000,52861,66346025.05094030,27875.453118663896
2023-05-09T00:00:00+00:00,1683590400000,27658.38000000,27821.31000000,27351.56000000,27623.40000000,540.57540000,14870,14920490.80445080,27601.12799148981
2023-05-10T00:00:00+00:00,1683676800000,27632.61000000,28316.76000000,26839.91000000,27599.60000000,641.37046000,22755,17750395.66552500,27675.729975972077
2023-05-11T00:00:00+00:00,1683763200000,27592.89000000,27624.39000000,26713.98000000,26972.18000000,448.66664000,14875,12204079.72229630,27200.773657467158
2023-05-12T00:00:00+00:00,1683849600000,26972.63000000,27083.96000000,25816.67000000,26790.85000000,635.89815000,23209,16805655.52730970,26428.218933031494
2023-05-13T00:00:00+00:00,1683936000000,26801.54000000,27038.75000000,26688.04000000,26779.72000000,239.03580000,10660,6414397.36361250,26834.463137373146
2023-05-14T00:00:00+00:00,1684022400000,26769.29000000,27200.00000000,26575.51000000,26914.59000000,336.79274000,14268,9059173.09982960,26898.36217915386
2023-05-15T00:00:00+00:00,1684108800000,26917.28000000,27660.54000000,26734.85000000,27164.79000000,644.40195000,25068,17589882.84569580,27296.445713262972
2023-05-16T00:00:00+00:00,1684195200000,27158.37000000,27294.73000000,26841.80000000,27035.73000000,429.98840000,24694,11634449.17429840,27057.58847052246
2023-05-17T00:00:00+00:00,1684281600000,27035.73000000,27496.07000000,26546.47000000,27405.87000000,721.83000000,24169,19502983.17580670,27018.8038399716
